2016-04-25 11:28:24.645668 I | etcdserver: start to snapshot (applied: 626395, lastsnap: 616346)
2016-04-25 11:28:24.656299 I | etcdserver: saved snapshot at index 626395
2016-04-25 11:28:24.656457 I | etcdserver: compacted raft log at 621395
2016-04-25 11:28:25.269208 I | etcdserver: start to snapshot (applied: 636812, lastsnap: 626395)
2016-04-25 11:28:25.276633 I | etcdserver: saved snapshot at index 636812
2016-04-25 11:28:25.276816 I | etcdserver: compacted raft log at 631812
2016-04-25 11:28:25.851272 I | etcdserver: start to snapshot (applied: 646832, lastsnap: 636812)
2016-04-25 11:28:25.862787 I | etcdserver: saved snapshot at index 646832
2016-04-25 11:28:25.862941 I | etcdserver: compacted raft log at 641832
2016-04-25 11:28:26.535385 I | etcdserver: start to snapshot (applied: 657104, lastsnap: 646832)
2016-04-25 11:28:26.544309 I | etcdserver: saved snapshot at index 657104
2016-04-25 11:28:26.544498 I | etcdserver: compacted raft log at 652104
2016-04-25 11:28:27.122263 I | etcdserver: start to snapshot (applied: 667124, lastsnap: 657104)
2016-04-25 11:28:27.132991 I | etcdserver: saved snapshot at index 667124
2016-04-25 11:28:27.133188 I | etcdserver: compacted raft log at 662124
2016-04-25 11:28:27.730842 I | etcdserver: start to snapshot (applied: 677218, lastsnap: 667124)
2016-04-25 11:28:27.741126 I | etcdserver: saved snapshot at index 677218
2016-04-25 11:28:27.741390 I | etcdserver: compacted raft log at 672218
2016-04-25 11:28:28.292720 I | etcdserver: start to snapshot (applied: 687332, lastsnap: 677218)
2016-04-25 11:28:28.359396 I | etcdserver: saved snapshot at index 687332
2016-04-25 11:28:28.359580 I | etcdserver: compacted raft log at 682332
2016-04-25 11:28:29.006572 I | etcdserver: start to snapshot (applied: 697359, lastsnap: 687332)
2016-04-25 11:28:29.015539 I | etcdserver: saved snapshot at index 697359
2016-04-25 11:28:29.015754 I | etcdserver: compacted raft log at 692359
2016-04-25 11:28:29.612361 I | etcdserver: start to snapshot (applied: 707410, lastsnap: 697359)
2016-04-25 11:28:29.621811 I | etcdserver: saved snapshot at index 707410
2016-04-25 11:28:29.622018 I | etcdserver: compacted raft log at 702410
2016-04-25 11:28:30.220931 I | etcdserver: start to snapshot (applied: 717450, lastsnap: 707410)
2016-04-25 11:28:30.232419 I | etcdserver: saved snapshot at index 717450
2016-04-25 11:28:30.232659 I | etcdserver: compacted raft log at 712450
2016-04-25 11:28:30.834800 I | etcdserver: start to snapshot (applied: 727455, lastsnap: 717450)
2016-04-25 11:28:30.843535 I | etcdserver: saved snapshot at index 727455
2016-04-25 11:28:30.843742 I | etcdserver: compacted raft log at 722455
2016-04-25 11:28:31.486720 I | etcdserver: start to snapshot (applied: 737687, lastsnap: 727455)
2016-04-25 11:28:31.496379 I | etcdserver: saved snapshot at index 737687
2016-04-25 11:28:31.496553 I | etcdserver: compacted raft log at 732687
2016-04-25 11:28:32.125668 I | etcdserver: start to snapshot (applied: 748052, lastsnap: 737687)
2016-04-25 11:28:32.134170 I | etcdserver: saved snapshot at index 748052
2016-04-25 11:28:32.134448 I | etcdserver: compacted raft log at 743052
2016-04-25 11:28:32.702181 I | etcdserver: start to snapshot (applied: 758119, lastsnap: 748052)
2016-04-25 11:28:32.718457 I | etcdserver: saved snapshot at index 758119
2016-04-25 11:28:32.718629 I | etcdserver: compacted raft log at 753119
