2016-04-25 11:12:09.583526 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000062787.snap successfully
2016-04-25 11:12:09.583556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000064ed8.snap successfully
2016-04-25 11:12:09.583581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006761d.snap successfully
2016-04-25 11:12:09.583641 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000069d39.snap successfully
2016-04-25 11:12:09.583688 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006c48c.snap successfully
2016-04-25 11:12:09.583733 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006ec3b.snap successfully
2016-04-25 11:12:09.583775 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007135a.snap successfully
2016-04-25 11:12:09.583817 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000073a92.snap successfully
2016-04-25 11:12:09.583872 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000762a4.snap successfully
2016-04-25 11:12:09.583915 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000078a23.snap successfully
2016-04-25 11:12:09.583959 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007b27c.snap successfully
