unix_ts,avg_latency_ms,throughput
1461043703,4.684404,213
1461043704,4.704968,213
1461043705,4.671532,214
1461043706,4.688854,213
1461043707,5.918803,169
1461043708,4.913151,203
1461043709,4.727001,212
1461043710,4.766897,209
1461043711,4.867522,206
1461043712,5.286394,189
1461043713,4.819711,207
1461043714,4.781732,209
1461043715,4.857831,206
1461043716,4.802782,208
1461043717,5.189943,193
1461043718,4.718766,211
1461043719,4.595911,218
1461043720,4.580942,218
1461043721,4.512910,222
1461043722,4.588953,217
1461043723,5.227909,191
1461043724,4.654234,215
1461043725,4.505289,222
1461043726,4.532852,220
1461043727,4.487934,223
1461043728,5.223219,192
1461043729,4.466199,223
1461043730,4.481957,223
1461043731,4.465669,224
1461043732,4.528855,221
1461043733,4.948194,202
1461043734,6.337860,158
1461043735,5.583587,179
1461043736,5.789610,172
1461043737,5.539616,181
1461043738,5.682324,176
1461043739,5.622806,177
1461043740,6.012545,167
1461043741,6.449771,155
1461043742,5.787728,172
1461043743,5.653770,177
1461043744,4.619689,217
1461043745,4.352794,229
1461043746,4.426518,226
1461043747,4.320958,232
1461043748,5.104721,195
1461043749,4.477398,224
1461043750,4.335802,230
1461043751,4.232975,236
1461043752,4.252264,235
1461043753,4.472785,216
1461043754,5.006995,207
1461043755,4.435218,225
1461043756,4.331296,231
1461043757,4.268360,234
1461043758,4.320815,231
1461043759,4.218998,232
1461043760,4.720303,216
1461043761,4.193997,239
1461043762,4.257657,234
1461043763,4.332251,231
1461043764,4.198247,238
1461043765,4.234734,236
1461043766,5.002894,200
1461043767,4.498151,222
1461043768,4.565253,219
1461043769,4.589743,218
1461043770,4.550004,219
1461043771,4.575894,219
1461043772,4.531647,220
1461043773,5.351673,187
1461043774,4.523612,221
1461043775,4.444001,225
1461043776,4.420293,226
1461043777,4.178336,239
1461043778,4.226541,237
1461043779,4.247593,235
1461043780,5.054711,198
1461043781,4.181998,239
1461043782,4.109041,243
1461043783,4.156240,240
1461043784,4.229862,237
1461043785,4.342996,230
1461043786,4.334445,58
