unix_ts,avg_latency_ms,throughput
1460829249,4271.688624,263
1460829250,4348.531516,191
1460829251,4310.905503,212
1460829252,4376.209408,261
1460829253,4373.948038,204
1460829254,4397.852649,198
1460829255,4385.869513,221
1460829256,4399.172074,256
1460829257,4368.577703,292
1460829258,4338.852389,169
1460829259,4378.192933,277
1460829260,4288.487368,189
1460829261,4392.482714,262
1460829262,4405.049790,264
1460829263,4434.598910,136
1460829264,4371.769870,272
1460829265,4374.824422,205
1460829266,4394.609617,260
1460829267,4398.227684,193
1460829268,4390.386982,224
1460829269,4427.235648,250
1460829270,4378.798352,203
1460829271,4502.863222,199
1460829272,4615.772217,159
1460829273,4670.494636,308
1460829274,4594.351305,206
1460829275,4638.676638,224
1460829276,4585.156707,225
1460829277,4591.505193,139
1460829278,4752.008167,209
1460829279,4743.161170,260
1460829280,4742.053923,204
1460829281,4860.313490,191
1460829282,4664.747579,226
1460829283,4631.105219,251
1460829284,4522.455376,204
1460829285,4444.420023,262
1460829286,4382.087164,220
1460829287,4364.049255,247
1460829288,4265.194561,260
1460829289,4208.948094,207
1460829290,4233.407549,190
1460829291,4274.317968,224
1460829292,4317.149511,258
1460829293,4357.492796,257
1460829294,4392.588085,195
1460829295,4405.891975,205
1460829296,4331.706961,334
1460829297,4420.361621,197
1460829298,4321.787609,208
1460829299,4296.600080,220
1460829300,4217.808740,311
1460829301,4247.363109,195
1460829302,4295.349756,204
1460829303,4685.025687,193
1460829304,0.000000,0
1460829305,0.000000,0
1460829306,0.000000,0
1460829307,0.000000,0
1460829308,0.000000,0
1460829309,8049.898184,910
1460829310,0.000000,0
1460829311,0.000000,0
1460829312,0.000000,0
1460829313,0.000000,0
1460829314,0.000000,0
1460829315,0.000000,0
1460829316,0.000000,0
1460829317,12347.689285,131
1460829318,0.000000,0
1460829319,10133.483339,260
1460829320,10732.939941,585
1460829321,1952.081238,908
1460829322,1335.938216,521
1460829323,1489.961501,865
1460829324,1501.582205,630
1460829325,1409.953111,715
1460829326,1354.254868,780
1460829327,1423.643837,454
1460829328,1438.064904,714
1460829329,1681.795629,520
1460829330,2263.923243,455
1460829331,2298.549794,391
1460829332,2242.358393,455
1460829333,2315.999834,351
1460829334,2524.839679,452
1460829335,2555.692725,264
1460829336,2779.110643,413
1460829337,2803.862517,388
1460829338,2847.603341,201
1460829339,3081.736344,348
1460829340,3103.883513,323
1460829341,3303.205131,326
1460829342,3321.624151,221
1460829343,3351.912577,388
1460829344,3299.707266,325
1460829345,3324.555529,260
1460829346,3280.295316,293
1460829347,3304.774744,316
1460829348,3285.149917,201
1460829349,3280.650938,411
1460829350,3269.932943,324
1460829351,3289.488880,262
1460829352,3347.691706,284
1460829353,3413.575955,264
1460829354,3486.306502,383
1460829355,3570.626673,138
1460829356,3579.074177,347
1460829357,3605.516448,261
1460829358,3615.300497,260
1460829359,3642.453662,258
1460829360,3625.739889,350
1460829361,3579.986876,252
1460829362,3630.761673,207
1460829363,3614.374910,322
1460829364,3668.481036,287
1460829365,3647.287264,322
1460829366,3638.484583,136
1460829367,3623.096165,286
1460829368,3615.518644,389
1460829369,3654.681572,196
1460829370,3642.051997,254
1460829371,3694.551443,291
1460829372,3802.136023,310
