2016-04-25 13:46:08.809621 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a575.snap successfully
2016-04-25 13:46:29.766200 I | etcdserver: start to snapshot (applied: 430043, lastsnap: 420042)
2016-04-25 13:46:29.770454 I | etcdserver: saved snapshot at index 430043
2016-04-25 13:46:29.770596 I | etcdserver: compacted raft log at 425043
2016-04-25 13:46:38.809937 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cc86.snap successfully
2016-04-25 13:46:51.199658 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006b4f6.wal is created
2016-04-25 13:46:52.288560 I | etcdserver: start to snapshot (applied: 440044, lastsnap: 430043)
2016-04-25 13:46:52.293106 I | etcdserver: saved snapshot at index 440044
2016-04-25 13:46:52.293256 I | etcdserver: compacted raft log at 435044
2016-04-25 13:47:08.810266 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f397.snap successfully
2016-04-25 13:47:08.837582 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000028402.wal successfully
2016-04-25 13:47:14.176536 I | etcdserver: start to snapshot (applied: 450045, lastsnap: 440044)
2016-04-25 13:47:14.182812 I | etcdserver: saved snapshot at index 450045
2016-04-25 13:47:14.182961 I | etcdserver: compacted raft log at 445045
2016-04-25 13:47:36.357497 I | etcdserver: start to snapshot (applied: 460046, lastsnap: 450045)
2016-04-25 13:47:36.361703 I | etcdserver: saved snapshot at index 460046
2016-04-25 13:47:36.361832 I | etcdserver: compacted raft log at 455046
2016-04-25 13:47:38.810567 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061aa8.snap successfully
2016-04-25 13:47:38.810630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000641b9.snap successfully
2016-04-25 13:47:57.500249 I | etcdserver: start to snapshot (applied: 470047, lastsnap: 460046)
2016-04-25 13:47:57.507741 I | etcdserver: saved snapshot at index 470047
2016-04-25 13:47:57.507880 I | etcdserver: compacted raft log at 465047
2016-04-25 13:48:08.811265 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000668ca.snap successfully
2016-04-25 13:48:18.222388 I | etcdserver: start to snapshot (applied: 480048, lastsnap: 470047)
2016-04-25 13:48:18.228232 I | etcdserver: saved snapshot at index 480048
2016-04-25 13:48:18.228381 I | etcdserver: compacted raft log at 475048
2016-04-25 13:48:38.811576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068fdb.snap successfully
2016-04-25 13:48:42.523774 I | etcdserver: start to snapshot (applied: 490049, lastsnap: 480048)
2016-04-25 13:48:42.527802 I | etcdserver: saved snapshot at index 490049
2016-04-25 13:48:42.527941 I | etcdserver: compacted raft log at 485049
2016-04-25 13:48:51.803569 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-0000000000078b8a.wal is created
2016-04-25 13:49:02.686669 I | etcdserver: start to snapshot (applied: 500050, lastsnap: 490049)
2016-04-25 13:49:02.691118 I | etcdserver: saved snapshot at index 500050
2016-04-25 13:49:02.691255 I | etcdserver: compacted raft log at 495050
2016-04-25 13:49:08.811882 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b6ec.snap successfully
2016-04-25 13:49:08.811932 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ddfd.snap successfully
2016-04-25 13:49:08.846035 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000035a9d.wal successfully
2016-04-25 13:49:16.684345 E | rafthttp: failed to dial 2087a91b2ccc6d93 on stream Message (dial tcp 10.240.0.21:2380: getsockopt: connection refused)
2016-04-25 13:49:16.684393 I | rafthttp: the connection with 2087a91b2ccc6d93 became inactive
2016-04-25 13:49:17.584134 N | osutil: received terminated signal, shutting down...
