2016-04-25 13:12:45.577308 I | etcdserver: saved snapshot at index 511734
2016-04-25 13:12:45.577506 I | etcdserver: compacted raft log at 506734
2016-04-25 13:12:47.253694 I | etcdserver: start to snapshot (applied: 521793, lastsnap: 511734)
2016-04-25 13:12:47.276329 I | etcdserver: saved snapshot at index 521793
2016-04-25 13:12:47.276554 I | etcdserver: compacted raft log at 516793
2016-04-25 13:12:48.994456 I | etcdserver: start to snapshot (applied: 531800, lastsnap: 521793)
2016-04-25 13:12:49.012596 I | etcdserver: saved snapshot at index 531800
2016-04-25 13:12:49.012773 I | etcdserver: compacted raft log at 526800
2016-04-25 13:12:50.708798 I | etcdserver: start to snapshot (applied: 541880, lastsnap: 531800)
2016-04-25 13:12:50.734120 I | etcdserver: saved snapshot at index 541880
2016-04-25 13:12:50.734325 I | etcdserver: compacted raft log at 536880
2016-04-25 13:12:52.402440 I | etcdserver: start to snapshot (applied: 551884, lastsnap: 541880)
2016-04-25 13:12:52.408142 I | etcdserver: saved snapshot at index 551884
2016-04-25 13:12:52.408325 I | etcdserver: compacted raft log at 546884
2016-04-25 13:12:54.128983 I | etcdserver: start to snapshot (applied: 561904, lastsnap: 551884)
2016-04-25 13:12:54.138967 I | etcdserver: saved snapshot at index 561904
2016-04-25 13:12:54.139462 I | etcdserver: compacted raft log at 556904
2016-04-25 13:12:55.524541 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000008b32c.wal is created
2016-04-25 13:12:55.591292 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000055b84.snap successfully
2016-04-25 13:12:55.592235 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000582a1.snap successfully
2016-04-25 13:12:55.592326 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005a9b8.snap successfully
2016-04-25 13:12:55.592368 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005d0ca.snap successfully
2016-04-25 13:12:55.592401 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005f7fc.snap successfully
2016-04-25 13:12:55.592431 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000061f0d.snap successfully
2016-04-25 13:12:55.592459 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000064628.snap successfully
2016-04-25 13:12:55.592486 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000066d42.snap successfully
2016-04-25 13:12:55.592520 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000069504.snap successfully
2016-04-25 13:12:55.592548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006bc54.snap successfully
2016-04-25 13:12:55.592574 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006e37c.snap successfully
2016-04-25 13:12:55.592600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000070ac6.snap successfully
2016-04-25 13:12:55.592627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000073214.snap successfully
2016-04-25 13:12:55.592653 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000075931.snap successfully
2016-04-25 13:12:55.592680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007805c.snap successfully
2016-04-25 13:12:55.592706 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007a785.snap successfully
2016-04-25 13:12:55.592731 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007cef6.snap successfully
2016-04-25 13:12:55.606731 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001166f.wal successfully
2016-04-25 13:12:55.614664 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000022cb5.wal successfully
2016-04-25 13:12:55.622415 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000034339.wal successfully
2016-04-25 13:12:55.846490 I | etcdserver: start to snapshot (applied: 571935, lastsnap: 561904)
2016-04-25 13:12:55.884893 I | etcdserver: saved snapshot at index 571935
2016-04-25 13:12:55.885109 I | etcdserver: compacted raft log at 566935
2016-04-25 13:12:57.566457 I | etcdserver: start to snapshot (applied: 581966, lastsnap: 571935)
2016-04-25 13:12:57.575130 I | etcdserver: saved snapshot at index 581966
2016-04-25 13:12:57.575336 I | etcdserver: compacted raft log at 576966
2016-04-25 13:12:59.272854 I | etcdserver: start to snapshot (applied: 591972, lastsnap: 581966)
2016-04-25 13:12:59.277400 I | etcdserver: saved snapshot at index 591972
2016-04-25 13:12:59.277579 I | etcdserver: compacted raft log at 586972
2016-04-25 13:13:00.974818 I | etcdserver: start to snapshot (applied: 601988, lastsnap: 591972)
2016-04-25 13:13:00.978647 I | etcdserver: saved snapshot at index 601988
2016-04-25 13:13:00.978872 I | etcdserver: compacted raft log at 596988
2016-04-25 13:13:02.720951 I | etcdserver: start to snapshot (applied: 611989, lastsnap: 601988)
2016-04-25 13:13:02.736281 I | etcdserver: saved snapshot at index 611989
2016-04-25 13:13:02.736488 I | etcdserver: compacted raft log at 606989
2016-04-25 13:13:04.448133 I | etcdserver: start to snapshot (applied: 621991, lastsnap: 611989)
2016-04-25 13:13:04.456824 I | etcdserver: saved snapshot at index 621991
2016-04-25 13:13:04.457101 I | etcdserver: compacted raft log at 616991
2016-04-25 13:13:06.182801 I | etcdserver: start to snapshot (applied: 632002, lastsnap: 621991)
2016-04-25 13:13:06.197721 I | etcdserver: saved snapshot at index 632002
2016-04-25 13:13:06.197902 I | etcdserver: compacted raft log at 627002
2016-04-25 13:13:07.818848 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000009ca2e.wal is created
2016-04-25 13:13:07.890589 I | etcdserver: start to snapshot (applied: 642005, lastsnap: 632002)
2016-04-25 13:13:07.899736 I | etcdserver: saved snapshot at index 642005
2016-04-25 13:13:07.900088 I | etcdserver: compacted raft log at 637005
2016-04-25 13:13:09.628196 I | etcdserver: start to snapshot (applied: 652021, lastsnap: 642005)
