2016-03-25 17:01:15.184051 I | etcdserver: compacted raft log at 370776
2016-03-25 17:01:15.868114 I | etcdserver: start to snapshot (applied: 386115, lastsnap: 375776)
2016-03-25 17:01:15.908885 I | etcdserver: saved snapshot at index 386115
2016-03-25 17:01:15.909043 I | etcdserver: compacted raft log at 381115
2016-03-25 17:01:16.592160 I | etcdserver: start to snapshot (applied: 396295, lastsnap: 386115)
2016-03-25 17:01:16.623175 I | etcdserver: saved snapshot at index 396295
2016-03-25 17:01:16.623378 I | etcdserver: compacted raft log at 391295
2016-03-25 17:01:17.392601 I | etcdserver: start to snapshot (applied: 406552, lastsnap: 396295)
2016-03-25 17:01:17.422458 I | etcdserver: saved snapshot at index 406552
2016-03-25 17:01:17.422645 I | etcdserver: compacted raft log at 401552
2016-03-25 17:01:18.075556 I | etcdserver: start to snapshot (applied: 416784, lastsnap: 406552)
2016-03-25 17:01:18.118683 I | etcdserver: saved snapshot at index 416784
2016-03-25 17:01:18.118843 I | etcdserver: compacted raft log at 411784
2016-03-25 17:01:18.808031 I | etcdserver: start to snapshot (applied: 426905, lastsnap: 416784)
2016-03-25 17:01:18.844627 I | etcdserver: saved snapshot at index 426905
2016-03-25 17:01:18.844832 I | etcdserver: compacted raft log at 421905
2016-03-25 17:01:19.593082 I | etcdserver: start to snapshot (applied: 437487, lastsnap: 426905)
2016-03-25 17:01:19.647004 I | etcdserver: saved snapshot at index 437487
2016-03-25 17:01:19.647222 I | etcdserver: compacted raft log at 432487
2016-03-25 17:01:20.311348 I | etcdserver: start to snapshot (applied: 447516, lastsnap: 437487)
2016-03-25 17:01:20.341688 I | etcdserver: saved snapshot at index 447516
2016-03-25 17:01:20.341870 I | etcdserver: compacted raft log at 442516
2016-03-25 17:01:21.184815 I | etcdserver: start to snapshot (applied: 457546, lastsnap: 447516)
2016-03-25 17:01:21.215460 I | etcdserver: saved snapshot at index 457546
2016-03-25 17:01:21.215628 I | etcdserver: compacted raft log at 452546
2016-03-25 17:01:21.956668 I | etcdserver: start to snapshot (applied: 467611, lastsnap: 457546)
2016-03-25 17:01:21.991794 I | etcdserver: saved snapshot at index 467611
2016-03-25 17:01:21.991983 I | etcdserver: compacted raft log at 462611
2016-03-25 17:01:22.654645 I | etcdserver: start to snapshot (applied: 477856, lastsnap: 467611)
2016-03-25 17:01:22.691026 I | etcdserver: saved snapshot at index 477856
2016-03-25 17:01:22.691174 I | etcdserver: compacted raft log at 472856
2016-03-25 17:01:23.389886 I | etcdserver: start to snapshot (applied: 488191, lastsnap: 477856)
2016-03-25 17:01:23.434025 I | etcdserver: saved snapshot at index 488191
2016-03-25 17:01:23.452226 I | etcdserver: compacted raft log at 483191
2016-03-25 17:01:24.146610 I | etcdserver: start to snapshot (applied: 498647, lastsnap: 488191)
2016-03-25 17:01:24.185059 I | etcdserver: saved snapshot at index 498647
2016-03-25 17:01:24.185269 I | etcdserver: compacted raft log at 493647
2016-03-25 17:01:24.871414 I | etcdserver: start to snapshot (applied: 509056, lastsnap: 498647)
2016-03-25 17:01:24.907401 I | etcdserver: saved snapshot at index 509056
2016-03-25 17:01:24.907565 I | etcdserver: compacted raft log at 504056
2016-03-25 17:01:25.575950 I | etcdserver: start to snapshot (applied: 519301, lastsnap: 509056)
2016-03-25 17:01:25.656055 I | etcdserver: saved snapshot at index 519301
2016-03-25 17:01:25.656265 I | etcdserver: compacted raft log at 514301
2016-03-25 17:01:25.790727 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f6a8.wal is created
2016-03-25 17:01:26.293967 I | etcdserver: start to snapshot (applied: 529347, lastsnap: 519301)
2016-03-25 17:01:26.336872 I | etcdserver: saved snapshot at index 529347
2016-03-25 17:01:26.337101 I | etcdserver: compacted raft log at 524347
2016-03-25 17:01:26.596675 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ed8c.snap successfully
2016-03-25 17:01:26.596730 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001151a.snap successfully
2016-03-25 17:01:26.596772 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013c5e.snap successfully
2016-03-25 17:01:26.596811 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000163c1.snap successfully
2016-03-25 17:01:26.596851 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018bfa.snap successfully
2016-03-25 17:01:26.596899 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b3ee.snap successfully
2016-03-25 17:01:26.596934 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001db36.snap successfully
2016-03-25 17:01:26.596971 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020462.snap successfully
2016-03-25 17:01:26.597006 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000022cea.snap successfully
2016-03-25 17:01:26.597051 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002549c.snap successfully
2016-03-25 17:01:26.597085 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027c72.snap successfully
2016-03-25 17:01:26.597130 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002a4af.snap successfully
2016-03-25 17:01:26.597172 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002cc11.snap successfully
2016-03-25 17:01:26.597217 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f36e.snap successfully
2016-03-25 17:01:26.597252 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031ae7.snap successfully
2016-03-25 17:01:26.597310 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000343fc.snap successfully
2016-03-25 17:01:26.597346 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036bc4.snap successfully
2016-03-25 17:01:26.597392 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003938f.snap successfully
2016-03-25 17:01:26.597428 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003bb3b.snap successfully
2016-03-25 17:01:26.597462 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e2ef.snap successfully
2016-03-25 17:01:26.597508 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040a56.snap successfully
2016-03-25 17:01:26.597547 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004321c.snap successfully
2016-03-25 17:01:26.597585 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000459e6.snap successfully
2016-03-25 17:01:26.597620 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000481e4.snap successfully
2016-03-25 17:01:26.597656 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004a90d.snap successfully
2016-03-25 17:01:26.597692 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004d022.snap successfully
2016-03-25 17:01:26.597734 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004f783.snap successfully
2016-03-25 17:01:26.597773 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000051f17.snap successfully
2016-03-25 17:01:26.597815 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000054632.snap successfully
2016-03-25 17:01:26.597853 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056d62.snap successfully
