unix_ts,avg_latency_ms,throughput
1458916099,4.738682,211
1458916100,4.729344,211
1458916101,4.765203,209
1458916102,4.501972,222
1458916103,4.603170,217
1458916104,4.618612,216
1458916105,4.472667,223
1458916106,4.591946,217
1458916107,4.663714,214
1458916108,4.748017,210
1458916109,4.678534,213
1458916110,4.765491,210
1458916111,4.583640,218
1458916112,4.670717,213
1458916113,4.714986,212
1458916114,4.632691,215
1458916115,4.781252,209
1458916116,4.893753,204
1458916117,4.689111,212
1458916118,4.754549,211
1458916119,4.600810,215
1458916120,4.692520,214
1458916121,4.740211,211
1458916122,4.693861,213
1458916123,5.106005,195
1458916124,4.681264,213
1458916125,4.874322,205
1458916126,4.653570,215
1458916127,4.958603,201
1458916128,5.013948,199
1458916129,5.188884,192
1458916130,5.140978,194
1458916131,4.796756,208
1458916132,4.745255,210
1458916133,4.855904,206
1458916134,4.858315,205
1458916135,4.642067,214
1458916136,4.849876,207
1458916137,4.794498,208
1458916138,4.799327,208
1458916139,4.740223,211
1458916140,4.665302,213
1458916141,4.742921,211
1458916142,4.803528,208
1458916143,4.726646,211
1458916144,4.754457,210
1458916145,4.727775,211
1458916146,4.661073,214
1458916147,4.796181,208
1458916148,4.851317,206
1458916149,4.577587,217
1458916150,4.654150,215
1458916151,4.802780,208
1458916152,4.896073,204
1458916153,4.711459,212
1458916154,4.759753,210
1458916155,4.832906,206
1458916156,4.592719,218
1458916157,4.664725,214
1458916158,4.894401,203
1458916159,4.792220,209
1458916160,4.830307,206
1458916161,4.771702,209
1458916162,4.768952,210
1458916163,4.578621,218
1458916164,4.847986,204
1458916165,5.108508,197
1458916166,4.966011,201
1458916167,4.887983,204
1458916168,4.795775,206
1458916169,5.122939,197
1458916170,5.005370,199
1458916171,4.690546,213
1458916172,4.985404,200
1458916173,4.849570,206
1458916174,4.847945,206
1458916175,4.647048,215
1458916176,4.721225,211
1458916177,4.479801,223
1458916178,4.638069,215
1458916179,4.553285,219
1458916180,4.654337,215
1458916181,4.782602,208
1458916182,4.644279,215
1458916183,4.882300,204
1458916184,4.692286,213
1458916185,4.835062,207
1458916186,4.886031,204
1458916187,4.769661,209
1458916188,4.726453,211
1458916189,4.891217,204
1458916190,4.653132,211
1458916191,4.613699,218
1458916192,4.804625,209
1458916193,4.997010,200
1458916194,4.724235,211
1458916195,5.063189,197
1458916196,4.950985,202
1458916197,4.944082,202
1458916198,4.691116,212
1458916199,4.860389,206
1458916200,4.945012,201
1458916201,4.721642,212
1458916202,4.855323,204
1458916203,4.772907,210
1458916204,4.738995,211
1458916205,4.629676,213
1458916206,4.705545,214
1458916207,4.611647,216
1458916208,4.769296,210
1458916209,4.963762,201
1458916210,4.804537,208
1458916211,4.924716,202
1458916212,4.916397,203
1458916213,5.221900,190
1458916214,5.018129,200
1458916215,4.966634,201
1458916216,4.979341,200
1458916217,5.020452,197
1458916218,4.957223,203
1458916219,4.774867,209
1458916220,4.934468,202
1458916221,4.995994,200
1458916222,4.994807,200
1458916223,4.657639,214
1458916224,4.907370,203
1458916225,4.874456,205
1458916226,4.778976,209
1458916227,4.967637,201
1458916228,4.727383,211
1458916229,4.622533,216
1458916230,4.824633,207
1458916231,4.795660,208
1458916232,4.679811,213
1458916233,4.835962,206
1458916234,4.748342,210
1458916235,4.527457,221
1458916236,4.745816,210
1458916237,4.658420,214
1458916238,4.811376,208
1458916239,4.707658,212
1458916240,4.889222,204
1458916241,4.895712,204
1458916242,4.750450,208
1458916243,4.869980,206
1458916244,4.680998,214
1458916245,4.602367,217
1458916246,4.560274,219
1458916247,4.550259,219
1458916248,4.538652,219
1458916249,4.632821,216
1458916250,4.618558,217
1458916251,4.586610,217
1458916252,4.606119,217
1458916253,4.839517,206
1458916254,4.883667,205
1458916255,5.075258,196
1458916256,4.649283,215
1458916257,4.844019,206
1458916258,4.903523,204
1458916259,4.771778,209
1458916260,4.813471,205
1458916261,4.620272,218
1458916262,4.731051,212
1458916263,4.511346,220
1458916264,4.466359,222
1458916265,4.695358,214
1458916266,4.761552,209
1458916267,4.944035,204
1458916268,4.792618,208
1458916269,4.783929,209
1458916270,4.741195,210
1458916271,4.765054,210
1458916272,4.803953,207
1458916273,4.957919,202
1458916274,4.778737,209
1458916275,4.848122,206
1458916276,4.701571,212
1458916277,4.839359,206
1458916278,4.676849,214
1458916279,4.672400,213
1458916280,4.693288,212
1458916281,4.997442,200
1458916282,4.521812,221
1458916283,4.787179,209
1458916284,4.947894,202
1458916285,4.861525,205
1458916286,4.888158,204
1458916287,4.868633,205
1458916288,4.704352,212
1458916289,4.791351,209
1458916290,4.798749,207
1458916291,4.730648,212
1458916292,4.672676,213
1458916293,4.776062,209
1458916294,4.614659,217
1458916295,5.069893,197
1458916296,4.893180,204
1458916297,4.794756,208
1458916298,4.800438,208
1458916299,5.086043,196
1458916300,4.945849,202
1458916301,4.879268,205
1458916302,4.813175,207
1458916303,4.823791,207
1458916304,4.663047,213
1458916305,4.629833,216
1458916306,4.666171,211
1458916307,4.663437,217
1458916308,4.511132,221
1458916309,4.891441,204
1458916310,4.624048,216
1458916311,4.576069,218
1458916312,4.684593,213
1458916313,4.740777,210
1458916314,4.769300,209
1458916315,4.870860,206
1458916316,4.707535,212
1458916317,4.820584,207
1458916318,4.698574,213
1458916319,4.736238,211
1458916320,4.958643,201
1458916321,4.720682,211
1458916322,4.817893,207
1458916323,4.734497,211
1458916324,4.780420,209
1458916325,4.686281,213
1458916326,4.851797,205
1458916327,4.730589,211
1458916328,4.713826,212
1458916329,4.884127,203
1458916330,4.695519,214
1458916331,4.696628,212
1458916332,5.348307,187
1458916333,4.850798,206
1458916334,5.062548,197
1458916335,4.864922,205
1458916336,4.731011,211
1458916337,5.199374,192
1458916338,5.097933,196
1458916339,4.882713,204
1458916340,4.871695,205
1458916341,4.999865,200
1458916342,4.716213,211
1458916343,4.659063,215
1458916344,5.027609,198
1458916345,4.771888,208
1458916346,4.684883,214
1458916347,4.827177,207
1458916348,4.804664,207
1458916349,4.851990,206
1458916350,4.842974,205
1458916351,4.866191,206
1458916352,5.029348,198
1458916353,4.752652,210
1458916354,4.969656,201
1458916355,4.753488,210
1458916356,4.800652,208
1458916357,4.706386,212
1458916358,4.737065,210
1458916359,4.718276,212
1458916360,4.743872,210
1458916361,4.798052,208
1458916362,4.829391,207
1458916363,4.769931,209
1458916364,4.916349,203
1458916365,4.801786,208
1458916366,4.757096,210
1458916367,4.784537,208
1458916368,4.740423,211
1458916369,4.813155,207
1458916370,4.842323,206
1458916371,4.782806,209
1458916372,4.580574,218
1458916373,4.805303,207
1458916374,4.682172,214
1458916375,4.774190,209
1458916376,5.042045,153
