2016-03-25 16:24:33,067 [myid:] - INFO  [main:QuorumPeerConfig@103] - Reading configuration from: /mnt/ssd0/zookeeper/zookeeper.config
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,001 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3000f, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30026, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30088, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30003, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45944 which had sessionid 0x253ae976fcf004a
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30056, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3006f, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf006d, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30062, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30004, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45192 which had sessionid 0x253ae976fcf006d
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300a6, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3002c, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3005f, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30058, timeout of 4000ms exceeded
2016-03-25 16:28:48,002 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf005a, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,002 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300a7, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30089, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30014, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30068, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:46176 which had sessionid 0x253ae976fcf005a
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300a1, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30010, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0063, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,003 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45380 which had sessionid 0x253ae976fcf0063
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3005c, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0096, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3001a, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:46154 which had sessionid 0x253ae976fcf0096
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30049, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0062, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30018, timeout of 4000ms exceeded
2016-03-25 16:28:48,003 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:46110 which had sessionid 0x253ae976fcf0062
2016-03-25 16:28:48,003 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30041, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0097, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30011, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45900 which had sessionid 0x253ae976fcf0097
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30096, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0042, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30006, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:46108 which had sessionid 0x253ae976fcf0042
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30061, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf007f, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3009c, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45948 which had sessionid 0x253ae976fcf007f
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30007, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3000d, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300ad, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3002f, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30042, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30069, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30022, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30024, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30028, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30013, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3004f, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3001d, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3000b, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30009, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30034, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30052, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300af, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3008d, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30000, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3008f, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300b0, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3004c, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30097, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30019, timeout of 4000ms exceeded
2016-03-25 16:28:48,004 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf006f, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30084, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30047, timeout of 4000ms exceeded
2016-03-25 16:28:48,005 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45672 which had sessionid 0x253ae976fcf006f
2016-03-25 16:28:48,005 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30036, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3008a, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30015, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30038, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3004d, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0078, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30005, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45292 which had sessionid 0x253ae976fcf0078
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3003b, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300a5, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30076, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30037, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30072, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf008d, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30048, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3009b, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45642 which had sessionid 0x253ae976fcf008d
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30035, timeout of 4000ms exceeded
2016-03-25 16:28:48,006 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf003c, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,006 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30039, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45926 which had sessionid 0x253ae976fcf003c
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30017, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30031, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30045, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30050, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30040, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30066, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30043, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3004e, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30012, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3002d, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300ae, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0099, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30099, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45864 which had sessionid 0x253ae976fcf0099
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3006b, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0082, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3003a, timeout of 4000ms exceeded
2016-03-25 16:28:48,007 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45838 which had sessionid 0x253ae976fcf0082
2016-03-25 16:28:48,007 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3007b, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf009b, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30030, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45660 which had sessionid 0x253ae976fcf009b
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30001, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf000b, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc300ac, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:46010 which had sessionid 0x253ae976fcf000b
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30002, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3003e, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30027, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30075, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0045, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30023, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45562 which had sessionid 0x253ae976fcf0045
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc30057, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x253ae976fcf0086, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 16:28:48,008 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x153ae976fc3006e, timeout of 4000ms exceeded
2016-03-25 16:28:48,008 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.35:45410 which had sessionid 0x253ae976fcf0086
