2016-03-25 16:34:54.032704 I | etcdserver: saved snapshot at index 569196
2016-03-25 16:34:54.032880 I | etcdserver: compacted raft log at 564196
2016-03-25 16:34:54.643087 I | etcdserver: start to snapshot (applied: 579287, lastsnap: 569196)
2016-03-25 16:34:54.674267 I | etcdserver: saved snapshot at index 579287
2016-03-25 16:34:54.674473 I | etcdserver: compacted raft log at 574287
2016-03-25 16:34:55.532728 I | etcdserver: start to snapshot (applied: 589525, lastsnap: 579287)
2016-03-25 16:34:55.561949 I | etcdserver: saved snapshot at index 589525
2016-03-25 16:34:55.562120 I | etcdserver: compacted raft log at 584525
2016-03-25 16:34:56.256316 I | etcdserver: start to snapshot (applied: 599692, lastsnap: 589525)
2016-03-25 16:34:56.302510 I | etcdserver: saved snapshot at index 599692
2016-03-25 16:34:56.302673 I | etcdserver: compacted raft log at 594692
2016-03-25 16:34:56.886833 I | etcdserver: start to snapshot (applied: 609736, lastsnap: 599692)
2016-03-25 16:34:56.907821 I | etcdserver: saved snapshot at index 609736
2016-03-25 16:34:56.907965 I | etcdserver: compacted raft log at 604736
2016-03-25 16:34:57.624470 I | etcdserver: start to snapshot (applied: 619948, lastsnap: 609736)
2016-03-25 16:34:57.649531 I | etcdserver: saved snapshot at index 619948
2016-03-25 16:34:57.649678 I | etcdserver: compacted raft log at 614948
2016-03-25 16:34:58.284580 I | etcdserver: start to snapshot (applied: 629967, lastsnap: 619948)
2016-03-25 16:34:58.332236 I | etcdserver: saved snapshot at index 629967
2016-03-25 16:34:58.332389 I | etcdserver: compacted raft log at 624967
2016-03-25 16:34:58.942981 I | etcdserver: start to snapshot (applied: 640054, lastsnap: 629967)
2016-03-25 16:34:58.973148 I | etcdserver: saved snapshot at index 640054
2016-03-25 16:34:58.989919 I | etcdserver: compacted raft log at 635054
2016-03-25 16:34:59.887323 I | etcdserver: start to snapshot (applied: 650314, lastsnap: 640054)
2016-03-25 16:34:59.912720 I | etcdserver: saved snapshot at index 650314
2016-03-25 16:34:59.913018 I | etcdserver: compacted raft log at 645314
2016-03-25 16:35:00.491203 I | etcdserver: start to snapshot (applied: 660447, lastsnap: 650314)
2016-03-25 16:35:00.545849 I | etcdserver: saved snapshot at index 660447
2016-03-25 16:35:00.545994 I | etcdserver: compacted raft log at 655447
2016-03-25 16:35:01.183589 I | etcdserver: start to snapshot (applied: 670517, lastsnap: 660447)
2016-03-25 16:35:01.218559 I | etcdserver: saved snapshot at index 670517
2016-03-25 16:35:01.218721 I | etcdserver: compacted raft log at 665517
2016-03-25 16:35:01.980656 I | etcdserver: start to snapshot (applied: 680586, lastsnap: 670517)
2016-03-25 16:35:02.022206 I | etcdserver: saved snapshot at index 680586
2016-03-25 16:35:02.022372 I | etcdserver: compacted raft log at 675586
2016-03-25 16:35:02.707300 I | etcdserver: start to snapshot (applied: 690672, lastsnap: 680586)
2016-03-25 16:35:02.741995 I | etcdserver: saved snapshot at index 690672
2016-03-25 16:35:02.742160 I | etcdserver: compacted raft log at 685672
2016-03-25 16:35:03.037994 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9fdc.wal is created
2016-03-25 16:35:03.432778 I | etcdserver: start to snapshot (applied: 700855, lastsnap: 690672)
2016-03-25 16:35:03.478956 I | etcdserver: saved snapshot at index 700855
2016-03-25 16:35:03.479101 I | etcdserver: compacted raft log at 695855
2016-03-25 16:35:04.361518 I | etcdserver: start to snapshot (applied: 711773, lastsnap: 700855)
2016-03-25 16:35:04.408836 I | etcdserver: saved snapshot at index 711773
2016-03-25 16:35:04.409009 I | etcdserver: compacted raft log at 706773
2016-03-25 16:35:05.131639 I | etcdserver: start to snapshot (applied: 721817, lastsnap: 711773)
2016-03-25 16:35:05.174819 I | etcdserver: saved snapshot at index 721817
2016-03-25 16:35:05.174973 I | etcdserver: compacted raft log at 716817
2016-03-25 16:35:05.799119 I | etcdserver: start to snapshot (applied: 731884, lastsnap: 721817)
2016-03-25 16:35:05.835258 I | etcdserver: saved snapshot at index 731884
2016-03-25 16:35:05.835403 I | etcdserver: compacted raft log at 726884
2016-03-25 16:35:06.503849 I | etcdserver: start to snapshot (applied: 742261, lastsnap: 731884)
2016-03-25 16:35:06.545484 I | etcdserver: saved snapshot at index 742261
2016-03-25 16:35:06.545633 I | etcdserver: compacted raft log at 737261
2016-03-25 16:35:07.182854 I | etcdserver: start to snapshot (applied: 752704, lastsnap: 742261)
2016-03-25 16:35:07.249327 I | etcdserver: saved snapshot at index 752704
2016-03-25 16:35:07.249607 I | etcdserver: compacted raft log at 747704
2016-03-25 16:35:07.907252 I | etcdserver: start to snapshot (applied: 762832, lastsnap: 752704)
2016-03-25 16:35:07.939747 I | etcdserver: saved snapshot at index 762832
