unix_ts,avg_latency_ms,throughput
1458916193,4.402972,227
1458916194,4.239069,236
1458916195,4.397792,227
1458916196,4.452050,224
1458916197,4.396667,228
1458916198,4.291608,233
1458916199,4.221018,237
1458916200,4.210970,237
1458916201,4.323859,231
1458916202,4.389102,228
1458916203,4.456846,224
1458916204,4.352736,230
1458916205,4.343334,230
1458916206,4.317072,231
1458916207,4.332388,231
1458916208,4.443649,225
1458916209,4.406836,227
1458916210,4.363897,229
1458916211,4.392725,227
1458916212,4.300972,233
1458916213,4.274477,234
1458916214,4.275312,234
1458916215,4.230386,236
1458916216,4.206919,238
1458916217,4.365124,228
1458916218,4.198984,239
1458916219,4.267989,233
1458916220,4.253126,236
1458916221,4.241998,235
1458916222,4.191068,239
1458916223,4.191543,238
1458916224,4.239277,236
1458916225,4.264604,235
1458916226,4.207661,237
1458916227,5.954444,168
1458916228,4.429711,225
1458916229,4.302432,233
1458916230,4.301927,232
1458916231,4.531481,221
1458916232,4.284873,233
1458916233,4.310887,232
1458916234,4.300636,232
1458916235,4.363722,229
1458916236,4.409922,227
1458916237,4.376303,229
1458916238,4.342165,230
1458916239,4.323737,231
1458916240,4.321930,231
1458916241,4.292098,233
1458916242,4.230266,236
1458916243,4.246154,236
1458916244,4.220181,237
1458916245,5.871814,170
1458916246,4.261356,234
1458916247,4.290765,233
1458916248,4.264062,235
1458916249,4.379927,227
1458916250,4.406274,228
1458916251,4.351526,230
1458916252,4.388443,227
1458916253,4.478708,223
1458916254,4.424050,226
1458916255,4.374504,228
1458916256,4.389143,229
1458916257,4.578696,218
1458916258,4.438340,225
1458916259,4.310877,232
1458916260,4.405649,227
1458916261,4.402620,227
1458916262,4.437186,225
1458916263,4.511269,222
1458916264,4.605835,217
1458916265,4.509541,221
1458916266,4.449839,225
1458916267,4.335835,230
1458916268,4.359997,230
1458916269,4.330495,231
1458916270,4.499471,222
1458916271,4.454138,224
1458916272,4.335876,231
1458916273,4.218579,237
1458916274,4.260485,234
1458916275,4.240791,236
1458916276,4.278338,234
1458916277,4.244261,235
1458916278,4.225441,237
1458916279,4.297106,232
1458916280,4.291951,233
1458916281,4.330217,231
1458916282,4.309491,232
1458916283,4.362042,229
1458916284,4.283712,233
1458916285,4.250360,236
1458916286,4.365396,228
1458916287,4.193120,239
1458916288,4.296894,233
1458916289,4.366866,228
1458916290,4.247471,236
1458916291,4.267783,234
1458916292,4.207872,237
1458916293,4.271047,234
1458916294,4.274338,234
1458916295,4.300892,233
1458916296,4.329168,231
1458916297,4.335527,230
1458916298,4.350274,230
1458916299,4.238391,236
1458916300,4.377350,228
1458916301,4.336601,231
1458916302,4.324234,231
1458916303,4.288662,233
1458916304,4.149386,241
1458916305,4.190751,238
1458916306,4.000220,63
