2016-04-11 20:01:14.009261 I | etcdserver: compacted raft log at 308673
2016-04-11 20:01:14.459823 I | etcdserver: start to snapshot (applied: 323858, lastsnap: 313673)
2016-04-11 20:01:14.469073 I | etcdserver: saved snapshot at index 323858
2016-04-11 20:01:14.469411 I | etcdserver: compacted raft log at 318858
2016-04-11 20:01:14.934163 I | etcdserver: start to snapshot (applied: 334128, lastsnap: 323858)
2016-04-11 20:01:14.947284 I | etcdserver: saved snapshot at index 334128
2016-04-11 20:01:14.947606 I | etcdserver: compacted raft log at 329128
2016-04-11 20:01:15.776120 I | etcdserver: start to snapshot (applied: 344154, lastsnap: 334128)
2016-04-11 20:01:15.787419 I | etcdserver: saved snapshot at index 344154
2016-04-11 20:01:15.787570 I | etcdserver: compacted raft log at 339154
2016-04-11 20:01:15.909994 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054eb0.wal is created
2016-04-11 20:01:16.215818 I | etcdserver: start to snapshot (applied: 354292, lastsnap: 344154)
2016-04-11 20:01:16.226658 I | etcdserver: saved snapshot at index 354292
2016-04-11 20:01:16.226891 I | etcdserver: compacted raft log at 349292
2016-04-11 20:01:16.712331 I | etcdserver: start to snapshot (applied: 364565, lastsnap: 354292)
2016-04-11 20:01:16.723112 I | etcdserver: saved snapshot at index 364565
2016-04-11 20:01:16.723428 I | etcdserver: compacted raft log at 359565
2016-04-11 20:01:17.126733 I | etcdserver: start to snapshot (applied: 374599, lastsnap: 364565)
2016-04-11 20:01:17.135293 I | etcdserver: saved snapshot at index 374599
2016-04-11 20:01:17.135425 I | etcdserver: compacted raft log at 369599
2016-04-11 20:01:17.677319 I | etcdserver: start to snapshot (applied: 384866, lastsnap: 374599)
2016-04-11 20:01:17.687755 I | etcdserver: saved snapshot at index 384866
2016-04-11 20:01:17.688266 I | etcdserver: compacted raft log at 379866
2016-04-11 20:01:18.049667 I | etcdserver: start to snapshot (applied: 394886, lastsnap: 384866)
2016-04-11 20:01:18.061234 I | etcdserver: saved snapshot at index 394886
2016-04-11 20:01:18.061419 I | etcdserver: compacted raft log at 389886
2016-04-11 20:01:18.505881 I | etcdserver: start to snapshot (applied: 404981, lastsnap: 394886)
2016-04-11 20:01:18.529649 I | etcdserver: saved snapshot at index 404981
2016-04-11 20:01:18.529833 I | etcdserver: compacted raft log at 399981
2016-04-11 20:01:19.545126 I | etcdserver: start to snapshot (applied: 414996, lastsnap: 404981)
2016-04-11 20:01:19.549278 I | etcdserver: saved snapshot at index 414996
2016-04-11 20:01:19.549561 I | etcdserver: compacted raft log at 409996
2016-04-11 20:01:19.938452 I | etcdserver: start to snapshot (applied: 425066, lastsnap: 414996)
2016-04-11 20:01:19.949574 I | etcdserver: saved snapshot at index 425066
2016-04-11 20:01:19.949772 I | etcdserver: compacted raft log at 420066
2016-04-11 20:01:20.344284 I | etcdserver: start to snapshot (applied: 435178, lastsnap: 425066)
2016-04-11 20:01:20.355208 I | etcdserver: saved snapshot at index 435178
2016-04-11 20:01:20.355414 I | etcdserver: compacted raft log at 430178
2016-04-11 20:01:20.783640 I | etcdserver: start to snapshot (applied: 445191, lastsnap: 435178)
2016-04-11 20:01:20.789843 I | etcdserver: saved snapshot at index 445191
2016-04-11 20:01:20.790033 I | etcdserver: compacted raft log at 440191
2016-04-11 20:01:21.359298 I | etcdserver: start to snapshot (applied: 455816, lastsnap: 445191)
2016-04-11 20:01:21.374292 I | etcdserver: saved snapshot at index 455816
2016-04-11 20:01:21.374549 I | etcdserver: compacted raft log at 450816
2016-04-11 20:01:21.762942 I | etcdserver: start to snapshot (applied: 465842, lastsnap: 455816)
2016-04-11 20:01:21.772878 I | etcdserver: saved snapshot at index 465842
2016-04-11 20:01:21.773059 I | etcdserver: compacted raft log at 460842
2016-04-11 20:01:22.213565 I | etcdserver: start to snapshot (applied: 475986, lastsnap: 465842)
2016-04-11 20:01:22.221828 I | etcdserver: saved snapshot at index 475986
2016-04-11 20:01:22.222029 I | etcdserver: compacted raft log at 470986
2016-04-11 20:01:22.659191 I | etcdserver: start to snapshot (applied: 486087, lastsnap: 475986)
2016-04-11 20:01:22.673097 I | etcdserver: saved snapshot at index 486087
2016-04-11 20:01:22.673282 I | etcdserver: compacted raft log at 481087
