2016-04-16 17:30:53.489968 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 119.39934ms)
2016-04-16 17:30:53.490016 W | etcdserver: server is likely overloaded
2016-04-16 17:30:53.490041 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 119.478388ms)
2016-04-16 17:30:53.490053 W | etcdserver: server is likely overloaded
2016-04-16 17:30:54.294958 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 124.470499ms)
2016-04-16 17:30:54.295001 W | etcdserver: server is likely overloaded
2016-04-16 17:30:54.295014 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 124.536046ms)
2016-04-16 17:30:54.295024 W | etcdserver: server is likely overloaded
2016-04-16 17:30:54.295419 I | etcdserver: saved snapshot at index 373310
2016-04-16 17:30:54.296429 I | etcdserver: compacted raft log at 368310
2016-04-16 17:30:55.285689 I | etcdserver: start to snapshot (applied: 403624, lastsnap: 393356)
2016-04-16 17:30:55.819955 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.135693ms)
2016-04-16 17:30:55.819996 I | etcdserver: saved snapshot at index 383350
2016-04-16 17:30:55.820214 W | etcdserver: server is likely overloaded
2016-04-16 17:30:55.820242 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.429194ms)
2016-04-16 17:30:55.820251 W | etcdserver: server is likely overloaded
2016-04-16 17:30:55.822580 I | etcdserver: compacted raft log at 378350
2016-04-16 17:30:56.045892 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 25.933446ms)
2016-04-16 17:30:56.045932 W | etcdserver: server is likely overloaded
2016-04-16 17:30:56.045940 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 25.702856ms)
2016-04-16 17:30:56.045946 W | etcdserver: server is likely overloaded
2016-04-16 17:30:57.365007 I | etcdserver: saved snapshot at index 393356
2016-04-16 17:30:57.365476 I | etcdserver: compacted raft log at 388356
2016-04-16 17:30:57.681395 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.442078ms)
2016-04-16 17:30:57.681443 W | etcdserver: server is likely overloaded
2016-04-16 17:30:57.681457 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.524557ms)
2016-04-16 17:30:57.681466 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.012962 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 131.491787ms)
2016-04-16 17:30:58.012998 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.013007 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 131.632209ms)
2016-04-16 17:30:58.013012 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.331781 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 118.816336ms)
2016-04-16 17:30:58.331823 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.331839 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 118.829401ms)
2016-04-16 17:30:58.332070 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.662026 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 130.24782ms)
2016-04-16 17:30:58.662061 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.662069 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 130.233303ms)
