2016-04-30 17:00:22.898633 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027d5.snap successfully
2016-04-30 17:00:22.898698 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ef3.snap successfully
2016-04-30 17:00:22.898743 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000764a.snap successfully
2016-04-30 17:00:22.898785 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009de5.snap successfully
2016-04-30 17:00:22.898844 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c549.snap successfully
2016-04-30 17:00:22.898888 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ecc0.snap successfully
2016-04-30 17:00:22.898941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011485.snap successfully
2016-04-30 17:00:22.898984 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013be1.snap successfully
2016-04-30 17:00:22.899026 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163da.snap successfully
2016-04-30 17:00:22.899068 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018af2.snap successfully
2016-04-30 17:00:22.899109 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b278.snap successfully
2016-04-30 17:00:22.899153 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001da5c.snap successfully
2016-04-30 17:00:22.899195 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002019b.snap successfully
2016-04-30 17:00:22.899237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a0e.snap successfully
2016-04-30 17:00:22.899279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002516a.snap successfully
2016-04-30 17:00:22.899324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a0d.snap successfully
2016-04-30 17:00:22.899368 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a141.snap successfully
2016-04-30 17:00:22.899411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c8fc.snap successfully
2016-04-30 17:00:22.899459 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f0b6.snap successfully
2016-04-30 17:00:22.899505 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000317e6.snap successfully
2016-04-30 17:00:22.899548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033f9c.snap successfully
2016-04-30 17:00:22.899590 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000366e4.snap successfully
2016-04-30 17:00:22.899631 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038e61.snap successfully
2016-04-30 17:00:22.899675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b59c.snap successfully
2016-04-30 17:00:22.899721 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dcf2.snap successfully
2016-04-30 17:00:22.899763 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000404be.snap successfully
2016-04-30 17:00:22.899804 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c60.snap successfully
2016-04-30 17:00:22.899847 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045478.snap successfully
2016-04-30 17:00:22.899887 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047b9f.snap successfully
